"","ID","date","url","title","source","duplicate","body"
"1","1013921886","2018-12-09","https://www.dnaindia.com/mumbai/report-mumbai-student-in-icu-after-being-vaccinated-in-school-parents-blame-school-authorities-2693785","Mumbai: Student in ICU after being vaccinated in school, parents blame school authorities","Daily News and Analysis (DNA) India",FALSE,"For the past nine days, Gungun Prajapati's health has been in bad shape. Parents of Prajapati, who is a class five student in Gurunanak National High School, Sion, have alleged that their daughter fell ill from the Measles and Rubella (MR) vaccination provided by the government at her school. Prajapati is currently hospitalised and is being observed in the Intensive Care Unit (ICU).

Government health officials have refuted such allegations and have said the girl was already infected before being vaccinated. According to them, the fact that Prajapati fell ill after being vaccinated is only a coincidence. However, the situation has put school authorities in a fix as parents are no more consenting to vaccines.

The vaccinations were monitored at the Gurunanak National High School on November 29. Prajapati's sister, who is a class seven student in the same school, also received the MR vaccine on that day.

Prajapati's father, Tarkeshwar Prajapati, said, ""After receiving the vaccine my daughter complained of nausea and headache. She was also running a temperature. Since then, she has been under medication and on Sunday, we shifted her to the Sion hospital. Presently, she is in the ICU and has been diagnosed with pneumonia. At the time of the vaccination, she only had a mild cough. As per my knowledge, doctors were given instructions to not administer vaccines to students with a fever or cold and cough. If my daughter had a cough, they should not have vaccinated her.""

Such cases across the state have intimidated parents; they are hesitant to let their children take vaccinations at school.

A parent of another student of the Gurunanak National High School said, ""After reading related reports, I am hesitant to let my children be vaccinated at school. We have been asked to partake in a meeting with the doctors. Let us see what they have to say.""

The principal of the aforementioned school said, ""Most of the parents, though educated have refused to consent to vaccines. We cannot force them. We are organising a meet between parents and government doctors.""

Prashant Redij, secretary of the Mumbai School Principals Association, said, ""Eighty per cent schools have been successful in administering vaccines to their students. Only 15 to 20 per cent parents are doubtful. I think if parents want their children to be vaccinated by family doctors, the government should also direct these doctors to vaccinate children to make the project a success.""

Dr Santosh Revankar, Joint Executive Health Officer, BMC, said, ""Prajapati's case has nothing to do with the vaccine. It is only coincidence that she fell ill after being vaccinated. If the vaccine had to react, it would have reacted immediately; within an hour or so. Her nausea is due to the fear of vaccines.""

Government health officials have refuted allegations made by Gunjan Prajapati's parents. According to them, the girl was already infected before being vaccinated"
"2","1011866771","2018-12-06","https://www.business-standard.com/article/pti-stories/4-year-old-girl-inappropriately-touched-by-classmate-in-delhi-school-parents-file-complaint-118120600406_1.html","4-year-old girl 'inappropriately touched' by classmate in Delhi school, parents file complaint","Business Standard",FALSE,"8 policemen injured as idol immersion procession turns violent in Delhi

Parents of a four-year-old girl have filed a complaint alleging their daughter was 'inappropriately touched' by her classmate following which the school was ransacked by angry locals, police said Thursday.

On Wednesday evening, Ranhola police station received a complaint from the mother of the girl alleging that her daughter was 'inappropriately touched' by another four-year-old.

Following the incident, locals gathered in front of the school this morning and ransacked the building. Police soon reached the spot and brought the situation under control, Seju Kuruvilla, Deputy Commissioner of Police (outer), said.

He said that a case under the Protection of Children from Sexual Offences Act has been registered and medical exam of the victim has been conducted.

Officials said that further investigation in the case is currently on.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"3","998494003","2018-11-19","http://www.newindianexpress.com/cities/bengaluru/2018/nov/18/school-parents-join-hands-in-helping-kids-switch-off-1900005.html","School, parents join hands in helping kids 'switch off' ","The New Indian Express",FALSE,"BENGALURU: On November 5, Amitesh Das, a class seven student wrote an essay that read, ""The games we play on our gadgets keep coming in our head, like, 'I need this player in this game' or 'I need to reach the next level' and keep our minds engaged and keep our concentration away from studies and our academic performance falls."" Amitesh was one among the many students of Bethany High, Koramangala, who took part in the Digital Detox Champion Award. His essay goes on to end with, ""If we leave these games, we can spend more time outside and spend more quality time studying... This is how digital detox helps us.""

The Digital Detox initiative was launched in July, where children were told that regulating their use of the internet and gadgets could help them gain rewards and recognition. The management, students and parents agreed upon a policy that the parents will share the child's electronic usage time with the school. Dr Akash Ryall, director of Bethany High, says, ""Some parents approached us and told us they were struggling with having a conversation with their kids. They requested the school to intervene. When we researched digital addiction, we found that it can be worse than substance addiction.""

Rewards were distributed across three categories: Those who gave up their gadgets completely, those who used it only on weekends and those who used gadgets for only one hour every day. ""We announced the results during the general assembly so as to motivate more students to take part in it. And for those who didn't take part, we will be holding another round. The winners will be declared at the end of the school year, in March,"" says Dr Akash, adding that across seven institutions, around 100 students were given the award.

Beginning early

Besides schools, parents too are turning to digital detox programmes. In April, city-based mother Shalini Srivastava sent her 12-year-old daughter for a detox programme meant for kids aged 10-15 years old. Since it was during the summer vacation, Shalini didn't want her daughter watching TV or surfing the internet for hours. ""I thought it would be a good way for her to indulge in different activities. Once the programme was done, my daughter took an interest in gardening,"" says Shalini.

Ishwarya Kumar Ahmed and Sudhalini Devadason, co-founders and directors of Upturn Learning Solutions LLP, which launched the initiative, soon started getting requests from parents to launch the programme for younger children too. The duo introduced a junior slot (for five-eight year olds) for the second season of the initiative, which will begin towards the end of November.

During season 1, the programme was conducted over the course of eight days. Season two, however, has been planned over a span of 12 weeks. ""We wanted the programme to be more immersive. The kids will get a chance to recreate the famous Malgudi Days and develop an interest in reading and folklore, learn Kalaripayattu, take part in DIY projects and even be part of a fun offline science experiment,"" explains Ishwarya.

Plugging out

In the first week of October, Time Out From Plugins, an initiative started by city-based mother Tejaswi Uthappa, was launched at Delhi Public School - Bangalore North. The idea was simple: To get students to pledge to time out from plug-ins. Tejaswi recalls instances where parents in her circle would tell her they don't see themselves in their children's lives anymore or have to compete with a screen for their attention. ""The idea was never to abstain. Instead, by logging out of devices for two hours, we could prevent misuse and spend that time fostering real world connections with our loved ones,"" she says. Besides a social media campaign, more schools and hangouts are being approached in order to spread the word."
"4","971386688","2018-10-17","http://www.newindianexpress.com/cities/bengaluru/2018/oct/17/bumpy-road-to-bengaluru-school-has-parents-fuming-1886335.html","Bumpy road to Bengaluru school has parents fuming","The New Indian Express",FALSE,"BENGALURU: Parents of children studying at the Chrysalis High School in Kadugodi limits, who were having nightmares about their children attending school with the approach road flooded during rains, heaved a sigh of relief on Sunday when the BBMP started repair work.

However, their joy was shortlived as the work, which began after an assurance by MLA Aravind Limbavalli, stopped the very next day with only the worst bits of the road being patched up in a hurried manner. On Tuesday, the situation was back to normal with the road flooded and the school un-approachable, parents rued.

Located just outside the boundaries of the Kadugodi ward, the road is partly under the jurisdiction of the Seegehalli Gram Panchayat. As a result, the road, around 2 kilometres in length from the main Whitefield-Kadugodi-Hosakote Road, is untarred, muddy and narrow. A few days ago, owing to heavy flooding, the school sent out a warning and operated shuttles till a residential neighbourhood to avoid having their students wade through the waters to reach school.

This incident finally caught the attention of the MLA who then assured that work would be done. ""I thought I would do a fact check and found that only a small stretch has been metalled. But that is not going to help in anyway,"" says Tinu Cherian, a parent.

According to him, it is not possible to walk to school or get there by two-wheeler when the road is flooded. ""Added to this, is the chaos from the whitetopping work on the main road. Just 2 kilometres of whitetopping has turned the area into a nightmare. My daughter uses the school bus and yet misses the first two classes on some days because of traffic and waterlogging,"" he said.

However, according to the BBMP, work will soon be underway to provide an alternative access road to the school. ""This road is partly the responsibility of the Seegehalli Gram Panchayat. However, since the condition was pitiable, we did some very basic road repairs with jelly and other materials. On Monday, there was a survey of the road and also of another route which can connect to the school. Work on this route will begin in 15 days,"" said S Muniswamy, Councillor of the Kadugodi ward.

Meanwhile, the BBMP will create an alternative for the water that accumulates on the road to flow. ""We will at least ensure that there will be no water logging on the road. It is most likely due to some encroachments which will also be cleared,"" he said."
"5","948343574","2018-09-17","https://citytoday.news/worms-in-foodgrains-at-school-parents-protest/","Worms in foodgrains at school; parents protest - Mysuru Today","Mysuru Today",FALSE,"Mysuru, September 17:- It could be a nauseating experience. Worms and cockroaches were found in foodgrains used for midday meals at Manchadevanahalli government school of Periyapattana taluk. Infuriated by this, parents and villagers staged a protest, condemning the careless attitude of the staff.

They alleged that the negligence of the headmaster and cooking staff as the reason behind this. They said that the BEO and mid-day meals staff do not check this which is causing the problems.

They urged the senior officials to take action immediately. One of the parents, Anand said that when parents went to school to collect the information regarding scholarship for the students, they observed the cooking staff using foodgrains with worms. When they questioned the head teacher of the school, she was arrogant in her reply.

Taluk panchayat member Ramu, M B Manjunath, Suresh, Nagaraj and others were present. (MR/RBR)."
"6","944064086","2018-09-11","https://www.dnaindia.com/india/report-minor-girl-sexually-assaulted-in-mukherjee-nagar-school-parents-stage-protest-crime-branch-to-probe-matter-2661875","Minor girl sexually assaulted in Delhi school; parents stage protest, Crime Branch to probe matter","Daily News and Analysis (DNA) India",FALSE,"People protest outside Mukherjee Nagar school where a minor girl was allegedly sexualy assaulted , Zee Media Bureau

Family members of a three-and-a-half-year-old girl who was allegedly molested in her school at north west Delhi's Mukherjee Nagar last week staged a protest outside the school on Tuesday demanding action against the authorities.

They were joined by parents of other schoolchildren and members of some NGOs. They blocked the road and demanded justice for the child.

The parents of the child have alleged that she was sexually assaulted in her school last Tuesday. A case was registered by the district police under relevant sections of the Protection of Children from Sexual Offenses (POCSO) Act.

The family alleges that when the girl came home on September 4, her private parts were bleeding. They took her to a doctor who suspected sexual assault following which the family reported the matter to the police.

The police today said that the Crime Branch will take over the probe into the alleged sexual assault of the girl.

A senior officer said the case has been transferred to the Crime Branch since it is a ""sensitive one"".

Last week, police had said that it did not rule out the role of the school authority or any family member or neighbour.

Aslam Khan, the Deputy Commissioner of Police (northwest), had said, ""We are investigating the matter from all angles. We are not ruling out the role of the school authority or any family member or neighbour.""

""The doctor has confirmed that it is a case of sexual assault. We have registered an FIR under Section 6 of the Protection of Children from Sexual Offences (POCSO) Act,"" Khan had said.

The police had claimed that the girl was ""touched"" inappropriately.

Meanwhile, the principal of the school said that they have cooperated with the police and have provided all the help needed. Police have checked CCTV footage and have not found anything suspicious, he said.

The CCTV recording has been handed over to the police, he said."
"7","936816896","2018-09-01","https://www.ndtv.com/mumbai-news/mumbai-class-6-student-molested-at-private-school-1909556","Class 6 Girl Allegedly Molested At Mumbai Private School, Parents Protest","NDTV",FALSE,"Mumbai:

Parents protested outside a private school in Mumbai's Charkop area after a Class 6 student was allegedly molested by another student in the school premises on Thursday.

The 12-year-old girl was allegedly molested by an unknown boy at the school's canteen between 9 am and 10 am on Thursday.

The girl later informed her parents that a boy came from behind and put his hand inside her skirt. The minor, however, is yet to identify the boy.

Advertisement

The parents have accused the school management of not responding quickly to the incident. However, the school's principal has assured them that the accused will be punished.

Charkop Police has registered a case under POCSO Act and is investigating the matter. Police informed that they will go through CCTV camera footage in the school to see if they can get any lead in the case."
"8","922714793","2018-08-10","https://indianexpress.com/article/cities/mumbai/mumbai-12-year-old-girl-dies-197-hospitalised-from-bmc-school-parents-suspect-medicine-poisoning-5300569/","Mumbai: 12-year-old girl dies, 197 children hospitalised from BMC school; parents suspect medicine poisoning","The Indian Express",FALSE,"At least 197 children from the slums of Mumbai's Govandi were hospitalised after what police suspects were caused by side effects of deworming exercise and administration of iron and folic acid tablets to children.

According to Dr Pradeep Jadhav, 161 children were taken to Rajawadi hospital in Ghatkopar and another 36 to Govandi Shatabdi hospital for abdominal pain and vomiting that started early Friday morning.

A 12-year-old girl died on Thursday night. Chandani Shaikh's parents allege that she vomited blood after consuming the iron and folic acid on August 6 as part of the national immunisation program by the Government of India.

The girl attended school on Wednesday and Thursday but died suddenly at her Baiganwadi residence on Thursday night. ""Her post-mortem will give clarity on what led to her death. There may be other medical comorbidities or history that we are not aware of,"" said Jadhav.

By afternoon, 22 children were sent home after treatment. ""Most are complaining of giddiness, nausea, vomiting and abdominal pain. They are all stable,"" said Dr Vidya Thakur, superintendent at Rajawadi hospital.

Civic officials claim following the girl's death, panic spread in the Baiganwadi slum and several parents rushed their children to hospital as a precautionary measure.

The Brihanmumbai Municipal corporation held a deworming exercise on August 6 and used medical supply provided by the state government. The local BMC health post used albenazone tablet for deworming, which essentially kills tape work, round worm and hook worms in a person's body. Following this, iron and folic acid tablets were given to children.

""Depending on child's health, folic acid may be given for period of 15-30 days. For anaemic kids, it is given for prolonged period. Worms can cause drop in haemoglobin,"" a health official said.

Until evening, children in the two hospitals were stable.

The Food and Drug Administration collected samples of drugs for laboratory testing."
"9","901397870","2018-07-08","https://indianexpress.com/article/education/pune-83-class-ix-students-failed-by-pune-school-parents-furious-5250434/","Pune: 83 Class IX students 'failed' by Pune school, parents furious","The Indian Express",FALSE,"Written by Alifiya Khan | Pune | Published: July 8, 2018 5:18:05 am Thailand cave rescue LIVE updates: Ambulance, medical team stationed outside the caveFIFA World Cup 2018, Russia vs Croatia highlights: Croatia beat Russia 4-3 on penalties, through to semi-finalsMumbai: Crackdown on bill defaulters, 9 lakh consumers may lose power connections

A group of parents, whose children study at the Rosary School in Camp, has filed a complaint against the school management to the deputy director of education, alleging the school ""deliberately"" failed over 80 students in Class IX in April this year. They also claimed that one of the students, ""who had been failed by the school"", had committed suicide.

In a re-test held a few days ago, only 10 students passed. ""One of the students was from Hadapsar... we came to know he committed suicide after getting his result. We were all worried about our children. The school had announced a re-test, which was conducted 15 days ago. My daughter studied for the two papers for two months, but she got only single digit marks. How is that even possible? The school authorities are doing this deliberately as they want 100 per cent results in Class X and don't want average students to go to the next level,"" said one of the parents, on condition of anonymity."
"10","893456683","2018-06-25","https://www.ibtimes.co.in/14-year-old-boy-found-dead-karnataka-school-parents-say-he-was-murdered-772986","14-year-old boy found dead in Karnataka school; parents say he was murdered","International Business Times, India Edition",FALSE,"Another student was recently found dead in a school, this time in Kodagu district of Karnataka.

The 14-year-old boy, who was studying in Class 9 in Sainik School in Kodagu, was found dead on Saturday, June 23.

His parents allege that he was murdered. The boy's family, as well as other residents of his village in Kushalanagar, protested outside the government hospital. They have alleged that the school sent the body to the hospital without informing the police.

The victim's father works as a sports coach in the same school. He had earlier complained to the school authorities that his son was being harassed by a few teachers, local media reports suggest.

The police have registered a case and have begun an investigation.

The news comes amid another such incident that occurred in Vadodara in Gujarat where a class 9 student was found murdered in the school's washroom.

This is latest in a series of cases where students have died in schools. Last year a 7-year-old boy was found murdered in a Gurgaon school. That incident caused a nation-wide outrage after the police caught a person, who was later found to be innocent. The case was then handed over to the CBI. The probe led to the arrest of a senior student."
