"","ID","date","url","title","source","duplicate","body"
"1","1018694170","2018-12-14","https://www.businessinsider.in/education-secretary-betsy-devos-forced-to-cancel-150-million-in-student-loans-after-losing-court-battle/articleshow/67097640.cms","Education Secretary Betsy DeVos forced to cancel $150 million in student loans after losing court battle","businessinsider.in",FALSE,"DeVos has been a critic of the Obama-era policy that erased debt for those who attended shuttered schools that violated the law or misled students.

The Department of Education will cancel $150 million in student loans after losing a court battle against an Obama-era borrower defense relief program that allowed people a chance to seek debt forgiveness if their schools shut down and violated the law or misled students. Education Secretary Betsy DeVos has been highly critical of the program, which she described in the past as giving students ""free money.""

In a statement, the Department said it has identified nearly 15,000 borrowers who are eligible to have their debt forgiven based on their attendance at a school that closed between November 1, 2013, and December 4, 2018. Around half of these borrowers, the Department said, had attended Corinthian Colleges, Inc. - a for-profit education company that shut down in April 2015.

Read more: Betsy DeVos released a proposal to overhaul Title IX that would bolster the rights for those accused of sexual misconduct

DeVos, who in May effectively killed a government team that investigated for-profit colleges, wanted to see the borrower relief program terminated. Democrats took her to court after she announced in June 2017 that she would pause the program.

After the loan cancellation was announced, Washington Democratic Sen. Patty Murray said, ""this is a good first step, but it's not good enough.""

""It's disappointing that it took a court order to get Secretary DeVos to begin providing debt relief to students left in the lurch by predatory for-profit colleges, but I am pleased the Department has finally started implementing this rule,"" Murray said in a statement. ""I call on Secretary DeVos to abandon her attempts to rewrite the borrower defense rule to let for-profit colleges off the hook and instead fully implement the current rule and provide relief to more than 100,000borrowers who were cheated out of their education and savings."""
"2","1010735616","2018-12-05","http://www.newindianexpress.com/cities/thiruvananthapuram/2018/dec/04/ktu-campus-will-remain-in-tpuram-higher-edu-sec-1906990.html","KTU campus will remain in Thiruvananthapuram: Higher Education Secretary","The New Indian Express",FALSE,"THIRUVANANTHAPURAM: Principal Secretary (Higher Education) Usha Titus has quelled news reports regarding plans to shift the APJ Abdul Kalam Technological University (KTU) campus to Malappuram.""There is no plan to relocate the headquarters to any district. It will be in Thiruvananthapuram,"" Titus said in a statement.

At present, KTU is temporarily functioning from the campus of College of Engineering, Thiruvananthapuram, (CET). Earlier, some news reports had claimed the KTU headquarters would be shifted to Malappuram, the home district of Higher Education Minister K T Jaleel. However, Titus said the news reports were false and misleading.

She cited Section 3 (6) of the KTU Act which states the varsity's headquarters should be located in Thiruvananthapuram. To get UGC funding for KTU and its affiliated colleges, the varsity should obtain 12 (B) status. And to do so, it needs a campus with at least five departments.""Board member Ibrahim Haji had made a request seeking a use for the land which was acquired at Malappuram for the proposed Aligarh University but was kept unused. Later, the secretary had written to the Malappuram District Collector and the registrar to know about the present status of the land,"" said the statement from Titus.

""Survey proceedings for KTU are under way,"" said the statement.

In all, 210 institutions, including 153 engineering colleges, 23 MBA colleges, 25 MCA colleges and eight Architecture colleges in the state are affiliated to KTU. The previous government had identified 50 acres of land of the University of Kerala for setting up a permanent KTU campus. Though the Kerala University Syndicate ratify the proposal, the varsity did a U-turn, saying the land could not be allocated and suggested that an alternate location be considered."
"3","1008312961","2018-12-01","http://www.newindianexpress.com/cities/bengaluru/2018/dec/01/twelve-ias-officers-transferred-education-dept-gets-new-secy-1905737.html","Twelve IAS officers transferred, education department gets new secretary","The New Indian Express",FALSE,"BENGALURU: The state Department of Primary and Secondary Education has got a new principal secretary. The state government on Friday issued an order transferring Shalini Rajneesh from the post of principal secretary primary and secondary education to the department of planning.

KSRTC managing director S R Umashankar has been posted as principal secretary for the primary and secondary education department.

Twelve IAS officers have been transferred. PC Jaffer, commissioner for public instructions, has been given the additional charge of pre- university education department. Among the officers transferred are V Manjula as additional chief secretary DPAR, G Kumar Naik as principal secretary department of social welfare and V Ponnuraj as MD, Karnataka Power Corporation Ltd."
"4","967519558","2018-10-12","https://article.wn.com/view/2018/10/12/Education_Secretary_says_schools_should_ban_phones_to_give_k/","Education Secretary says schools should ban phones to give kids a technology-free zone","article.wn.com",FALSE,"Education Secretary Betsy DeVos: 'School Decision' To Report Undocumented Students | NBC News

During a House Education and Workforce Committee hearing, Education Secretary Betsy DeVos said that it is a school or community\'s choice to call Immigration and Customs Enforcement if they believe a student or their family is undocumented. "" Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC "" Watch more NBC video: http://bit.ly/MoreNBCNews NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations. Connect with NBC News Online! Visit NBCNews.Com: http://nbcnews.to/ReadNBC Find NBC News on Facebook: http://nbcnews.to/LikeNBC Follow NBC News on Twitter: http://nbcnews.to/FollowNBC Follow NBC News on Google+: http://nbcnews.to/PlusNBC Follow NBC News on Instagram: http://nbcnews.to/InstaNBC Follow NBC News on Pinterest: http://nbcnews.to/PinNBC Education Secretary Betsy DeVos: \'School Decision\' To Report Undocumented Students | NBC News..."
"5","963198686","2018-10-06","http://www.dailyexcelsior.com/dr-ashwani-mahajan-rupee-crisis-depreciated-nearly-5-percent-since-august-2018-rupees-68-7-per-us-dollar-nearly-rupees-73-per-us-dollar-october-5-2018-prime/","Dr Ashwani Mahajan Once again rupee is in crisis and has depreciated by nearly 5 percent since August, 2018, from rupees 68.7 per US dollar to nearly rupees 73 per US dollar by October 5, 2018. Prime Minister Modi has taken over the command to manage this crisis. If we see overall depreciation it's more than 13 percent during 2018. Present decline in rupee value has been primarily due to outflow of foreign institutional investors and rising crude prices. Conflicting Signals Whereas, generally people are worried due to depreciating rupee, those at the helm of the economic affairs are busy making their own, generally personal views about the value of rupee, which is sending conflicting signals. Recently Vice Chairman of NITI Aayog expressed the view that rupee is overvalued and therefore it is expected to fall further. The former Chief Economic Advisor before leaving India had expressed similar views. Economic Affairs Secretary Subhash Garg had said that rupee can go even to rupees 80 per US dollar. Interestingly Prime Minister Modi during his last election campaign had criticized these UPA regimes for having ruined the rupee. Under these circumstances constantly falling rupee and irresponsible statements by important Government functionaries are actually causing embarrassment to the Government. RBI's Role As Central Bank of the economy Reserve Bank of India, is considered to be the custodian and controller of foreign currency. Though the exchange rate (value of rupee in terms of foreign currency) is determined by the market forces of demand and supply, role of RBI's interventions is also of great importance. Supply of dollars comes from the export of goods and services and also by inflow of foreign investment, both FDI and portfolio investment. On the other hand, demand for dollar comes from import for goods and services and outflow of foreign investment. If demand for dollars exceeds supply for dollar rupee depreciates, and more rupees are shed for every dollar. Same is happening at present as outflow of FIIs and rising crude prices are causing demand for dollars exceed their supply. Therefore, the rupee is depreciating. If RBI intervenes and raises the supply of dollars picking from its foreign exchange reserves, it can stem the fall of rupee. Till a few days back RBI was not inclined to do the same. Is RBI's Approach Appropriate? Approach of the RBI, not to intervene in foreign exchange market, does not seem to be appropriate for many reasons. When the present regime took over the reign of power in 2014, foreign exchange reserves of India were hardly 312.4 billion dollars, which have increased to more than 400 billion dollars at present. In raising these reserves, net foreign institutional investment has a great contribution. It is interesting when FIIs bring money into India, the same is absorbed by RBI and rupee is generally not allowed to appreciate, while when they take their money out increase in the demand for dollars cause rupee to depreciate. The underlined concern of RBI has generally been that appreciation of rupee may impact exports adversely. However, when FIIs money outflows, RBI leaves the market forces on their own whims, saying that it will not intervene. This approach is fundamentally inappropriate, because if RBI absorbs dollars when FIIs bring money, why doesn't RBI supply dollars when they go out? What Can We Do? It is true that Government does not have any control on the factors causing the depreciation of rupee in the recent past. Rising oil prices are leading to increase in Current Account Deficit (CAD). On the other hand increase in interest rates by US Federal Reserves and reduction in income tax rates by US administration are encouraging reverse flow of investment by FIIs. However, in the long run Government has a role to play in reducing the outflow of money by FIIs by making efforts to disciplining them. It is notable that FIIs do not pay any taxes on their profits. Therefore, they don't have any obligation on transfer of money overnight. The government can impose a minimum 'lock-in-period' on the investments made by these FIIs, to keep them invested in India. In some countries tax is imposed on conversion of currency by FIIs, which is known as 'Tobin Tax'. This may also discourage the outflow of investment by FIIs. In the past few days the major reason for the depreciation of rupee has been the net sale of securities by FIIs and taking the money out of India. In such a situation demand for dollars increase overnight and in view of generally low supply of dollars rupee depreciates. A small scarcity of dollars causes a big fall in value of rupee. However, if we see, India doesn't have any deficiency of dollars per se. Today India is sitting at huge stock of foreign exchange reserves to the tune of more than 400 billion US dollars. Since the beginning of the year 2018 foreign exchange reserves have declined hardly by 11 billion US dollars, despite huge outflow of portfolio investment and rising crude prices. In the last one month FIIs have sent hardly 1.3 billion US dollars abroad. Extra burden on the economy due to increase in crude prices has been nearly 10 billion US dollars since the beginning of 2018. Since our foreign exchange reserve are more than sufficient to meet additional demand for dollar due to above mentioned factors, Reserve Bank of India (RBI) can easily intervene in the foreign exchange market to stem any depreciation of Indian rupee. RBI intervention may be win-win for economy We must understand that depreciation of rupee means a burden on economy. It increases the cost of debt servicing by both private sector and the Government. Cost of foreign travel and education also increases and so does the inflation. Foreign exchange reserves give promise to deal with the future payment problems, however, they do not earn any significant income. It is important to stabilize the value of rupee, to save the economy from problems related to depreciating rupee. Today Indian economy is in good shape, as GDP is rising fast with both industrial and agricultural production increasing and inflation is also under control. Therefore, Reserve Bank of India does not need to worry on that account. RBI's shying away from intervening into the foreign exchange market does not serve any purpose. Let's hope that the good sense will prevail and RBI will intervene to stabilize the rupee. feedbackexcelsior@gmail.com","Jammu Kashmir Latest News | Tourism | Breaking News J&K",FALSE,"Dr Ashwani Mahajan

Once again rupee is in crisis and has depreciated by nearly 5 percent since August, 2018, from rupees 68.7 per US dollar to nearly rupees 73 per US dollar by October 5, 2018. Prime Minister Modi has taken over the command to manage this crisis. If we see overall depreciation it's more than 13 percent during 2018. Present decline in rupee value has been primarily due to outflow of foreign institutional investors and rising crude prices.

Conflicting Signals

Whereas, generally people are worried due to depreciating rupee, those at the helm of the economic affairs are busy making their own, generally personal views about the value of rupee, which is sending conflicting signals. Recently Vice Chairman of NITI Aayog expressed the view that rupee is overvalued and therefore it is expected to fall further. The former Chief Economic Advisor before leaving India had expressed similar views. Economic Affairs Secretary Subhash Garg had said that rupee can go even to rupees 80 per US dollar. Interestingly Prime Minister Modi during his last election campaign had criticized these UPA regimes for having ruined the rupee. Under these circumstances constantly falling rupee and irresponsible statements by important Government functionaries are actually causing embarrassment to the Government.

RBI's Role

As Central Bank of the economy Reserve Bank of India, is considered to be the custodian and controller of foreign currency. Though the exchange rate (value of rupee in terms of foreign currency) is determined by the market forces of demand and supply, role of RBI's interventions is also of great importance. Supply of dollars comes from the export of goods and services and also by inflow of foreign investment, both FDI and portfolio investment. On the other hand, demand for dollar comes from import for goods and services and outflow of foreign investment. If demand for dollars exceeds supply for dollar rupee depreciates, and more rupees are shed for every dollar. Same is happening at present as outflow of FIIs and rising crude prices are causing demand for dollars exceed their supply. Therefore, the rupee is depreciating. If RBI intervenes and raises the supply of dollars picking from its foreign exchange reserves, it can stem the fall of rupee. Till a few days back RBI was not inclined to do the same.

Is RBI's Approach Appropriate?

Approach of the RBI, not to intervene in foreign exchange market, does not seem to be appropriate for many reasons. When the present regime took over the reign of power in 2014, foreign exchange reserves of India were hardly 312.4 billion dollars, which have increased to more than 400 billion dollars at present. In raising these reserves, net foreign institutional investment has a great contribution. It is interesting when FIIs bring money into India, the same is absorbed by RBI and rupee is generally not allowed to appreciate, while when they take their money out increase in the demand for dollars cause rupee to depreciate. The underlined concern of RBI has generally been that appreciation of rupee may impact exports adversely. However, when FIIs money outflows, RBI leaves the market forces on their own whims, saying that it will not intervene. This approach is fundamentally inappropriate, because if RBI absorbs dollars when FIIs bring money, why doesn't RBI supply dollars when they go out?

What Can We Do?

It is true that Government does not have any control on the factors causing the depreciation of rupee in the recent past. Rising oil prices are leading to increase in Current Account Deficit (CAD). On the other hand increase in interest rates by US Federal Reserves and reduction in income tax rates by US administration are encouraging reverse flow of investment by FIIs. However, in the long run Government has a role to play in reducing the outflow of money by FIIs by making efforts to disciplining them. It is notable that FIIs do not pay any taxes on their profits. Therefore, they don't have any obligation on transfer of money overnight. The government can impose a minimum 'lock-in-period' on the investments made by these FIIs, to keep them invested in India. In some countries tax is imposed on conversion of currency by FIIs, which is known as 'Tobin Tax'. This may also discourage the outflow of investment by FIIs.

In the past few days the major reason for the depreciation of rupee has been the net sale of securities by FIIs and taking the money out of India. In such a situation demand for dollars increase overnight and in view of generally low supply of dollars rupee depreciates. A small scarcity of dollars causes a big fall in value of rupee. However, if we see, India doesn't have any deficiency of dollars per se. Today India is sitting at huge stock of foreign exchange reserves to the tune of more than 400 billion US dollars. Since the beginning of the year 2018 foreign exchange reserves have declined hardly by 11 billion US dollars, despite huge outflow of portfolio investment and rising crude prices. In the last one month FIIs have sent hardly 1.3 billion US dollars abroad. Extra burden on the economy due to increase in crude prices has been nearly 10 billion US dollars since the beginning of 2018. Since our foreign exchange reserve are more than sufficient to meet additional demand for dollar due to above mentioned factors, Reserve Bank of India (RBI) can easily intervene in the foreign exchange market to stem any depreciation of Indian rupee.

RBI intervention may be win-win for economy

We must understand that depreciation of rupee means a burden on economy. It increases the cost of debt servicing by both private sector and the Government. Cost of foreign travel and education also increases and so does the inflation. Foreign exchange reserves give promise to deal with the future payment problems, however, they do not earn any significant income. It is important to stabilize the value of rupee, to save the economy from problems related to depreciating rupee. Today Indian economy is in good shape, as GDP is rising fast with both industrial and agricultural production increasing and inflation is also under control. Therefore, Reserve Bank of India does not need to worry on that account. RBI's shying away from intervening into the foreign exchange market does not serve any purpose. Let's hope that the good sense will prevail and RBI will intervene to stabilize the rupee.

feedbackexcelsior@gmail.com"
"6","962563741","2018-10-05","http://risingkashmir.com/news/secretary-school-education-meets-governor","Secretary School Education meets Governor","RisingKashmir",FALSE,"Ajeet Kumar Sahu, Secretary School Education Department, met Governor Satya Pal Malik at the Raj Bhavan here today.

Sahu briefed Governor about the functioning of the School Education system at all levels and various initiatives taken by the Department which are presently under implementation for promoting the academic interests of the students.

Governor emphasized the vital responsibility of the Education Department to provide quality educational facilities for students, as only such advancement could promote the future growth and development of the State. He advised Sahu to provide adequate sports facilities including better play fields in the schools. He underlined the significance of opening up more schools like Jawahar NavodayaVidyalayas to provide opportunities to talented children, largely from rural areas, to develop their full potential and directed Sh. Sahu to facilitate opening of Central Board of Secondary Education (CBSE) affiliated schools especially in South Kashmir."
"7","959903045","2018-10-02","https://article.wn.com/view/2018/10/02/US_Secretary_of_Education_Betsy_DeVos_Announces_Launch_of_Fi/","U.S. Secretary of Education Betsy DeVos Announces Launch of First-Ever FSA Mobile App","article.wn.com",FALSE,"Congressman Catches Betsy DeVos Lying About His Daughter's Public School

U.S. Representative Joe Courtney (D-CT 2nd District) calls out President Trump\'s Education Secretary Betsy DeVos for fabricating a story about \""dangerous\"" conditions at a relatively safe Connecticut public school where Courtney\'s daughter graduated from two years ago. DeVos repeated the lie multiple times to different committees knowing that the conditions she was told about came from a student who graduated 17 years ago. DeVos, caught red handed for clearly manipulating the truth to sour public schools and proffer public funding for private schools, sat dismayed. Share this video on your Facebook: https://tinyurl.com/ydcdtaxm Share this video on your Twitter: https://tinyurl.com/ycxls5fz Reflect on Facebook: https://www.facebook.com/rflctvid Reflect on Twitter http://twitter.com/ReflectorVideo Subscribe to Reflect\'s YouTube Channel: http://tinyurl.com/jhlpoa7..."
"8","959819209","2018-10-02","https://article.wn.com/view/2018/10/02/NASUWT_comments_on_the_Education_Secretarys_speech_to_the_Co/","NASUWT comments on the Education Secretary's speech to the Conservative Party Conference","article.wn.com",FALSE,"Secretary (2002) Official Trailer - Maggie Gyllenhaal, James Spader Movie HD Subscribe to CLASSIC TRAILERS: http://bit.ly/1u43jDe Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://bit.ly/1QyRMsE Follow us on TWITTER: http://bit.ly/1ghOWmt A young woman, recently released from a mental hospital, gets a job as a secretary to a demanding lawyer, where their employer-employee relationship turns into a sexual, sadomasochistic one. Welcome to the Fandango MOVIECLIPS Trailer Vault Channel. Where trailers from the past, from recent to long ago, from a time before YouTube, can be enjoyed by all. We search near and far for original movie trailer from all decades. Feel free to send us your trailer requests and we will do our best to hunt it down...."
"9","956584977","2018-09-28","https://timesofindia.indiatimes.com/city/delhi/edu-secy-summoned-for-not-filing-fund-info/articleshow/65986499.cms","Education secretary summoned for not filing fund info - Times of India","The Times of India",FALSE,"NEW DELHI: The Delhi government's education secretary was summoned by the high court on Thursday after his differences with deputy CM Manish Sisodia came on record following the latter's affidavit in a case relating to improving infrastructure in government schools to fulfil mandate of the Right to Education Act.

Justice Sidhharth Mridul asked the senior bureaucrat to appear and explain why he failed to abide with court direction to file an affidavit on status of funds available with government for schools.

It didn't help that Sisodia too put on record that his secretary is ""reluctant to file the counter-affidavit on some misdirected approach"", despite clear instructions. Taking note of this dissonance, HC issued the summons, though making it clear it is for failure to abide by court's directions and not Sisodia's orders that it wants an explanation.

HC had last month asked Centre to clarify why it has not yet disbursed its entire share of money to the Delhi government for improving infrastructure, while asking Delhi's education secretary to apprise it of the status of finances allocated for schools.

However, in his affidavit, Sisodia alleged that despite instructions the secretary hasn't agreed to file an affidavit, which is why he is outlining the status on allocation and disbursement of Centre and Delhi government's respective shares in relation to provision of funds for creating the educational infrastructure for the year 2018-2019.

Sisodia told court that as per budget approved by legislative assembly, LG and Centre, Rs 3,500 crores has been allocated for education department for 2018-19. Out of that, Rs 2,100 crore earmarked by the Centre for improving Delhi government schools as per 60:40 ratio. The Delhi government said it has till now been allocated only about Rs 258 crores from the overall corpus by Centre.

HC is hearing a batch of petitions filed by children from various government-run schools complaining about the absence of infrastructure and violation of their Right to Education. On behalf of the students', advocate Khagesh Jha submitted that some of them are forced to study in schools that run in shifts as the building can't accommodate children of the locality in single shift.

Jha argued that Delhi government had earlier assured it will construct 1,200 classrooms and 30 new schools in the current financial year, ""but the process is slow due to non-disbursement of funds by the Centre."""
"10","946107174","2018-09-13","http://risingkashmir.com/news/jkjccp-hails-appointment-of-secretary-school-education","JKJCCP hails appointment of Secretary School Education","RisingKashmir",FALSE,"JK Joint Coordination Committee of Private Schools (JKJCCPS) has welcomed the appointment of Ajeet Kumar Sahu Secretary to the Government, School Education Department on full time basis.

In a statement, JKJCCPS Chairman Showkat M Chowdhary said has welcomed government decision to post full-fledged Secretary to School Education without any additional charges so that the officer gives full time to school education.

He said school education should be prioritised as the base of the nation depends on how quality education system of the state is at school level.

""School education should be prioritised as the future of youth lies in how they are moulded in schools,"" he said.

JKJCCS said they would provide every kind of support to Secretary School Education in making the school education system better.

JKCCPS said they would seek the audience of the Secretary and apprise him about the functioning of the schools and besides the issues confronting them.

Coordination Committee hoped that Secretary School Education would take private schools on board for suggestions as and when required for framing polices for school education."
