"","ID","date","url","title","source","duplicate","body"
"2","1028651764","2018-12-29","https://timesofindia.indiatimes.com/city/ahmedabad/school-trustee-can-either-be-teacher-or-principal/articleshow/67295003.cms","School trustee can either be teacher or principal - Times of India","The Times of India",FALSE,"AHMEDABAD: The state government has in a notification directed school managements that a trustee cannot be a principal and also a teacher. The trustee will have to choose one role among these two.

The notification was issued after the state government found that in several cases the trustee was both the principal and a teacher. The government has in the notification suggested that the trustee will have to choose between being a principal or a teacher within three months. The trustees will have to give their option in writing to the district education officer.

The officials said that once the three-month notification deadline is over the Gujarat Secondary and Higher Secondary Education Board will implement the directive and if any management was found breaching the rule it may cancel the school's affiliation."
"3","1027764955","2018-12-27","https://indianexpress.com/article/cities/mumbai/thane-principal-his-deputy-booked-after-girl-commits-suicide-in-tribal-school-5512571/","Thane: Principal, his deputy booked after girl commits suicide in tribal school","The Indian Express",FALSE,"On December 25, fellow hostelers found the deceased hanging from the ceiling fan in her room. She was rushed to a hospital nearby and declared dead upon arrival.

A DAY after a 14-year-old student allegedly committed suicide in a residential school for tribal children in Thane district, the principal and deputy principal of the school were booked on Wednesday for abetting suicide after the girl named them in her suicide note.

The deceased was a Class VIII student at an ashram shala, a residential school run by the government for tribal children. A few months ago, the girl was allegedly asked by the school authorities to vacate her hostel room over her frequent unsanctioned visits to her family. Students are expected to stay in school hostels and leave for home only with written permission from the authorities, the police said.

""At the start of the new academic year in June, the principal and deputy principal asked her to vacate the hostel and make the daily commute to school from her home. The girl was very upset. It was only when her father pleaded with the school authorities that they agreed to take her back,"" said a police officer.

However, earlier this month, the girl went home for three days and pleaded with her parents to be taken out of the hostel. ""Her father reported that she was unhappy and withdrawn,"" added the officer.

Advertising

The girl's mother last saw her alive on December 17, when she went to the school to give her money to purchase a new uniform. On December 25, fellow hostelers found her hanging from the ceiling fan in her room. She was rushed to a hospital nearby and declared dead upon arrival.

In her room, the police found a note in which the girl allegedly held the principal and his deputy responsible for her death. ""The note was addressed to her parents, saying that she was being troubled by the principal and deputy principal and that if they wanted to see her alive, they should pull her out of the school,"" said the officer.

On the basis of a complaint lodged by the parents, the police registered a case on Wednesday."
"4","1024725975","2018-12-22","https://timesofindia.indiatimes.com/city/agra/class-1-kid-locked-in-school-bathroom-principal-suspended/articleshow/67210503.cms","Aligarh: Class 1 kid locked in school bathroom, principal suspended - Times of India","The Times of India",FALSE,"AGRA: The principal of a government primary school in Dhanipur block, Aligarh, has been suspended after a class I student was left locked inside the school's bathroom for an hour after the classes were over.

Basic Siksha Adhikari (BSA) Laxmikant Pandey said that six-year-old student, Dev, had been locked inside the bathroom by class IV students. After all the students and staff had left the school, Dev was left inside the bathroom.

When the student started screaming, local residents gathered at the school and rescued him. BSA Pandey said that the school's in-charge, Anita Singh, was suspended on Friday for her irresponsible behavior, following an inquiry conducted by the basic education officer of Dhanipur block. He added that a detailed inquiry will also be conducted in the matter."
"5","1023506972","2018-12-21","https://www.dnaindia.com/india/report-caste-based-seating-plan-lands-bihar-school-principal-in-trouble-2698579","Caste-based seating plan lands Bihar school principal in trouble","Daily News and Analysis (DNA) India",FALSE,"A government school in Bihar is in the eye of the storm after it was revealed that the students of the school were forced to adhere to a seating plan segregated on the basis of religion and caste for the last four years. The Government of Bihar has now ordered action against the principal of the school.

Vaishali District Magistrate Rajeev Roshan said that the reports of the caste-wise seating arrangement were found to be true, following which action was ordered against the principal.

According to a local source, the GA High School in Lalganj Vaishali, which has over 1,000 students enrolled in Classes IX and X, divided the students on the basis of their religion and caste and asked them to sit in separate classrooms accordingly. Their attendance registers also mention their caste along with their names, so as to ensure that all students stuck to the religion and caste-based division while sitting in the classrooms.

""The issue came to the fore when some students of the school raised an objection to the caste-based segregation, following which the district administration probed the matter and ordered action against the principal, Meena Kumari,"" the source added.

Kumari, in her defence, said she only continued with the seating plan decided by her predecessor as it was convenient to implement the various welfare schemes of the government if the students were seated accordingly. She also denied that the students had ever been discriminated due to their religion or caste.

The local officials of the education department have sent a detailed report on the matter to the senior officials for information and further recommendation.

The Government of Bihar not just provides scholarships but also funds for buying the uniform and cycle to the students, most of which is now directly transferred to their bank accounts, if the students have 75% attendance."
"6","1022916876","2018-12-20","http://english.sakshi.com/crime/2018/12/20/hyderabad-school-principal-gives-triple-talaq-over-whatsapp-call","Hyderabad School Principal Gives Triple Talaq Over  WhatsApp Call ","Sakshipost",FALSE,"Hyderabad: In a case of Triple Talaq, which is plaguing the country through different forms of communication, a school principal divorced his wife over a WhatsApp phone call in Hyderabad.

Samiya Bhanu of Yusfuguda was married to Mohd Mozzammal Sharif of Toli Chowki two years ago. Sharif was a principal of Gems High School in Toli Chowki. They also had a baby girl after which Sharif and Samiya started having differences over certain issues in their marriage. He was also planning to marry another woman it is said.

Unable to bear his harassment Samiya left her marital home and went back to her parents place and started staying with them.

She received a WhatsApp call from him on Wednesday and when she took his call he declared Talaq thrice and divorced her.

Samiya along with her parents filed a case in the Banjara Hills Police station under Sections 498, 406, 506 of the IPC and the DP Act. When they came to stage a protest in front of the school Sharif absconded. Police said that they are on the lookout for him and will arrest him soon."
"7","1021904630","2018-12-19","https://www.hindustantimes.com/noida/noida-wall-collapse-case-school-principal-held-fresh-fir-filed/story-EWDza2B2h5dzDDP1BAJHcM.html","Noida wall collapse case: Principal held, fresh FIR filed for running school illegally","Hindustan Times",FALSE,"A day after a wall collapse in an unauthorised school killed two minor students and injured three others, the principal was arrested on Tuesday from Noida's Sector-107. Six persons, including principal Sanjiv Jha of New KM Public school, were earlier booked in the case. The others are absconding.

Another FIR has been filed by the education department on Monday against the same accused for running the unauthorised school.

""In August 2017, we had shut a similar unauthorised school at the same site. However, soon after they changed the name of the school and reopened it. We are hopeful that the accused will be arrested soon,"" said basic education officer, Balmukund Prasad.

The administration has also approved a compensation of Rs 4 lakh each for the families of the deceased students and the families are hopeful it will be transferred to them soon.

The incident occurred around 9.30 am on Monday in Salarpur village, while an exam was going on inside the school.

According to principal Jha's statement, the victims were standing outside to either use the washroom or to drink water. Since he was busy inside the school as examinations were going on, he didn't know the exact sequence of the event, said police officials.

Five children were trapped under the rubble of the boundary wall when it collapsed. All five had been rushed to nearby hospitals after they were extricated from the debris by the locals, the police and a team from NDRF.

Two of the students identified as Vivek Yadav (7) and Bhupendra Singh (11) died while three others were critically injured. One of the injured students was discharged from the hospital on Tuesday while the other two continue to recuperate.

According to police, construction work was in progress on the adjoining plot. The sand from the construction site was kept along the boundary wall of the school, which was about 10-feet high, and the weight of it allegedly weakened it thereby, leading to its collapse.

Police had registered an FIR against six persons, including the management of the school and the neighbour on whose plot the construction was taking place. The persons who have been booked are Amit and Sumit Bhati (owners), Deshraj Bhati (neighbouring plot owner), Sanjiv Jha (principal), Raghvendra Solanki (school manager) and the operator of the earthmover ( yet to be identified).

The FIR has been registered under sections 304 (culpable homicide not amounting to murder), 338 (causing grievous hurt) and Section 75 of Juvenile Justice (Care and Protection of Children) Act, 2015.

Sector 49 police arrested Jha from home in sector 107. Jha was produced before a magistrate and later sent to jail.

""We are now on the lookout for the other accused who are absconding at the moment and we hope to nab them soon. We are working to trace their location using their phones,"" said Swetabh Pandey, circle officer 3, Noida police."
"8","1021846168","2018-12-19","https://scroll.in/latest/906171/uttar-pradesh-a-day-after-two-children-died-in-a-school-wall-collapse-police-arrest-principal","Uttar Pradesh: A day after two children died in a school wall collapse, police arrest principal","Scroll.in",FALSE,"The Uttar Pradesh Police on Tuesday arrested the principal of a school in Noida, a day after the institution's compound wall collapsed killing two children, PTI reported. The police identified the principal as Sanjeev Kumar, who is from Bihar, and arrested him from his home in Sector 107 in Noida, The Indian Express reported.

On Monday, two children, aged 10 and seven, were killed in the incident that reportedly occurred due to the impact of a heavy machine and the weight of construction materials against the wall in the adjoining plot in Salarpur village. Three students sustained injuries in the incident. Uttar Pradesh Chief Minister Adityanath had ordered a magisterial-level inquiry soon after the incident was reported.

Kumar was among the six accused named in the first information report against the school authorities and a heavy machinery vehicle driver. This is the first arrest made in the incident. ""Working on a tip-off, [the principal] was held by the team from the gate of Arogya Dham Maharishi Ashram in Sector 107,"" Station House Officer Girija Shankar Tripathi told PTI.

The New KM Public School was operating illegally, the Hindustan Times reported. ""Two more first information reports are expected in the matter - from the education department and the parents of the deceased children,"" Shwetabh Pandey, circle officer 3, said. ""The Uttar Pradesh Pollution Control Board will also take action against one of the accused who had kept sand and construction material on the plot adjacent to the school, without covering it.""

The police will question education department authorities about how the school was functioning without the requisite clearances. ""The school was closed around six months ago by the education department for want of approval,"" district magistrate BN Singh told Hindustan Times. ""But, it again started functioning under a different name. We have asked the education department to submit their report on the issue."""
"9","1021768166","2018-12-19","https://www.dnaindia.com/delhi/report-principal-held-after-km-public-school-wall-collapse-kills-two-children-in-noida-2697811","Principal held after KM Public School wall collapse kills two children in Noida","Daily News and Analysis (DNA) India",FALSE,"The principal of an unauthorised private school was arrested after two students died following a wall collapse. The principal was arrested from the gate of Arogya Dham Maharishi Ashram in Sector 107 on Tuesday.

Sanjiv Jha, Principal, New KM Public School in sector 101 was absconding following the incident.

""After the wall collapse, all the accused were on the run; we got information about Jha and he was nabbed on Tuesday morning. Police teams are working on nabbing the other absconding accused,"" said a senior police officer.

This is the first arrest in the case in which six people have been booked for culpable homicide not amounting to murder, endangering life of others under the Indian Penal Code and for cruelty against children under the Juvenile Justice (Care and Protection of Children) Act, 2015.

Two students were killed while four others were injured after the boundary wall of the school collapsed on them on Monday morning. The students were sitting for an exam in the open at the time of the incident. Construction work at an adjacent plot is believed to have triggered the accident.

The FIR in the case named school's principal Sanjeev Jha, its manager Raghvendra Solanki, owner Amit Bhati, his relative Deshraj Bhati and Sumit Bhati (Deshraj's son) and an unidentified JCB (heavy machine) operator.

According to the FIR, the school building was ""too old and deteriorated"" while the construction work in the plot adjoining it was being done ""without any official approval from the authorities concerned""

The deceased students have been identified as Vivek Kumar (7) and Bhupender Singh (10), while the injured have been identified as Naitik (8), Amit (7), Ashish Kumar (8), and Akaash (9). The death of the two kids in Salarpur village prompted Uttar Pradesh Chief Minister Yogi Adityanath to order a magisterial-level inquiry.

""We received a police control room call at around 9:30 am from a local informing about a wall collapse inside KM public school and that student are trapped under the debris. We reached the spot within 10 minutes and started the rescue operation. The National Disaster Response Force (NDRF) unit was also called in for help,"" said Shwetabh Pandey, Circle officer 3, Noida.

The Gautam Budh Nagar administration has ordered a probe into the incident and have announced a compensation of Rs 4 lakh to the family members of the deceased."
"10","1021690251","2018-12-18","https://indianexpress.com/article/delhi/day-after-wall-collapse-principal-of-noida-school-where-2-children-died-arrested-5499620/","Day after wall collapse, principal of Noida school where 2 children died arrested","The Indian Express",FALSE,"Vivek's family alleged none of the authorities have approached them so far. ""We protested with the body on the street yesterday. We are waiting for officials to come and speak to us,"" said Abhishek, Vivek's elder brother.

KM Public School's principal was arrested on Tuesday, a day after a wall collapsed there, killing two children and injuring five. The incident took place in Noida's Salarpur when a construction vehicle moving piles of sand next to the school boundary weakened the structure, ostensibly leading to the collapse. Students of Class 1 and 2 were taking an examination next to the wall.

""School principal Sanjeev Kumar was arrested from his residence in Sector 107. We have started questioning the accused for any lapses on part of the school. So far, he has not said anything about the legalities of the institution. We will question him about where those who run the school, including the owner, are,"" SHO (Sector 49) Girija Shankar Tripathi said.

ALSO READ : Noida: 2 students dead, 5 injured in Salarpur school wall collapse

District Magistrate (Gautam Budh Nagar) B N Singh said, ""We are awaiting reports of the magisterial enquiry, which will throw light on many aspects, including construction details and school certification. It appears from the preliminary investigation that the school was run locally, without permission from relevant authorities. Prompt action will be taken once the report is submitted.""

The administration had earlier announced a compensation of Rs 4 lakh for families of dead, Bhupendra (8) and Vivek (7).

Advertising

Vivek's family alleged none of the authorities have approached them so far. ""We protested with the body on the street yesterday. We are waiting for officials to come and speak to us,"" said Abhishek, Vivek's elder brother.

An FIR had been registered against the school owner, Amit Bhati, his relative Sumit Bhati, and the driver of the construction vehicle under IPC sections 304 (punishment for culpable homicide), 338 (causing grievous hurt) and sections of the JJ Act."
"11","1021665019","2018-12-18","https://timesofindia.indiatimes.com/city/noida/principal-held-after-kids-death-in-wall-collapse-schools-owner-absconding/articleshow/67153447.cms","Principal held after kids' death in wall collapse, school's owner absconding - Times of India","The Times of India",FALSE,"NOIDA: The principal of an unrecognised school in Salarpur village in Noida, where two Class 1 students were killed as a wall collapsed on them on Monday, was arrested a day after the tragic incident. However, the owner of the school, who identifies himself as a leader of Samajwadi Party's youth wing Yuvjan Sabha, is absconding.

The principal, Sanjeev Jha, an original resident of Sitamarhi district in Bihar, was arrested by Sector 49 police from near Arogyadhan Maharshi Ashram, Sector 107 on Tuesday.

While Amit Bhati, who identifies himself as the state secretary of Yuvjan Sabha, is the chairman and owner of KM Public School, his uncle Deshraj Bhati is the owner of the adjacent plot where an earthmover was levelling the land, resulting in the wall collapse.

The students were sitting near the wall in the open and writing an exam when the wall collapsed on them. While two students died, five others were injured.

So far, Sector 49 police has booked Amit Bhati, his uncle Deshraj Bhati, Deshraj's son Sumit Bhati, school manager Raghvendra Solanki, principal Sanjeev Jha and the unidentified driver of the earthmover.

Meanwhile, a visit to the spot indicates that Amit is well-known in the area. A board installed at the entry of the lane to his three-storey house reads: Amit Bhati, pradesh sachiv (state secretary), Samajwadi Party Yuvjan Sabha. He is also well-known as the owner of multiple properties in the village, most of which have been given on rent.

Since Monday morning, when the tragedy struck, Amit and his kin have gone missing while his house remains locked. ""They are not here. The family has gone missing since the incident,"" said a neighbour.

Asked whether Amit was active in the party's youth wing, Gajendra, a villager, told TOI that Amit was seen during different campaigns and activities of the party. ""You can see the board installed here right at the entry of the lane. The family belongs to the village and owns land here,"" he said, pointing to the board.

In the village, many don't want to talk about Amit and his family.

""We live in the building rented out by the family. They own many buildings here,"" said the aunt of one of the children who got injured in the wall collapse.

While the party has officially denied that Amit was a member, some leaders admitted that he had indeed been associated with the party's activities and had even participated in meetings of the Yuvajan Sabha in Noida prior to the disbanding of the youth outfit last year.

""He used to follow a cabinet minister from the state and was actively involved in the party prior to the feud between the Shivpal and Akhilesh factions,"" said a local leader.

Surendra Nagar, Rajya Sabha MP from the SP, told TOI that Amit does not hold even primary membership of the party. ""There are some people who tend to use the party's name. However, he is not even a primary member,"" he said.

According to villagers, the school had been running for the past years but its responsibility was handed over to Solanki and Jha on profit-sharing basis. The responsibility to manage the school was handed over to the duo after changing its name from Khajan memorial to KM Public School last year.

Meanwhile, the students who had been recuperating in two different hospitals are out of danger.

One of the children, Akash (9), who was seriously injured, underwent two surgeries at Yatharth hospital on Tuesday in his right leg and thigh and a rod has been inserted in his leg.

Akhilesh Kumar, father of seven-year-old Amit told TOI that the children -Amit, Naitik and Ashish -- are yet to recover from their injuries. SSP Ajay Pal Sharma told TOI that the teams are out to hunt for the other accused."
