"","ID","date","url","title","source","duplicate","body"
"1","1029973052","2018-12-31","http://pib.nic.in/newsite/PrintRelease.aspx?relid=186983","Government has developed several mechanisms to ensure the quality of education in Govt schools","pib.nic.in",FALSE,"Central Government has developed the following mechanism for the monitoring of quality of education in Government schools:

(i) A web portal called ShaGun(from the words Shaala and Gunvatta) which has two parts i.e., one is a Repository of good practices, photographs, videos, studies, newspaper articles etc on elementary education, State /UT wise has been developed. Its purpose is to showcase success stories and also to provide a platform for all stakeholders to learn from each other, and instill a positive competitive spirit among all the States and UTs.

The second part is the online monitoring module of Shagun which measures state-level performance and progress against key educational indicators which enables the Government of India and the State and UT Departments of education to conduct real-time assessments which normal paper-based monitoring mechanisms did not allow. Through Shagun, the data collection and reporting processes have been simplified; resulting in a totally transparent and efficient system.

In addition, an online Project Monitoring System (PMS) has been developed to monitor physical and financial progress of implementation of various components under Samagra Shiksha including appraisal of Annual Plans and issuing of sanctions etc.

(ii) In order to increase focus on quality of elementary education, the Central rules to the RTE Act, 2009 have been amended on 20 February, 2017 to include reference on class-wise, subject-wise Learning Outcomes. The Learning Outcomes for each class in Languages (Hindi, English and Urdu), Mathematics, Environmental Studies, Science and Social Science up to the elementary stage have, accordingly, been finalized and shared with all States and UTs. Learning

outcomes have been translated in different languages and serve as a benchmark for student's capabilities to be achieved in each subject & class.

(iii) Shaala Siddhi is a School Standards and Evaluation Framework, developed by the National University of Educational Planning and Administration (NUEPA), which enables the schools to self evaluate based on seven key domains.

(iv) The NCERT has developed a framework for Performance Indicators for Elementary School Teachers (PINDICS) and shared with the states. PINDICS is a framework for assessing teacher performance and providing constructive feedback for further improvement.

(v) National Achievement Surveys are carried out by National Council for Educational Research and Training to assess learning achievement of children in Classes - III, V, VIII, and X. The National Achievement Survey (NAS) 2017, was held on 13 November for assessing the competencies of children at the grade levels III, V and VIII covering 22 lakh students from 1.10 lakh schools in all 36 states and UTs. NAS (2017) was administered with districts as the unit of reporting in different subject areas such as languages, mathematics, EVS/Science and Social Sciences in the Government and Government aided schools. The competency based test was based on the Learning Outcomes which were recently incorporated in the Central Rules for RTE Act by the Government of India.

The National Achievement Survey for students of Class X was similarly, held on 5th February 2018, with a district level sampling framework covering nearly 15.5 lakh students using multiple test booklets in Mathematics, Modern Indian Languages, English, Sciences and Social Sciences. NAS district report cards have been shared with the States and UTs to help in identifying gaps at the district level. Subsequently, a framework of intervention has been developed and shared with States to improve the quality of learning in the schools.

Further, Central Government has taken the following initiatives for improving quality of education:

(i) Section 23(2) of the RTE Act has been amended to extend the period for training of untrained in-service elementary teachers to 31st March, 2019. As per above amendment, all untrained in-service teachers working in Government, Government aided, and Private un-aided schools should acquire minimum qualification as laid down by an academic authority, authorized by the Central Government, by 31st March, 2019. The National Institute of Open Schooling (NIOS) has been entrusted to conduct this training through ODL (Open Distance Learning) mode. The online D.El.Ed. course has started from 3rd October, 2017. More than 13 Lakh teachers have joined these courses.

(ii) Further, the Department of School Education and Literacy has launched an Integrated Scheme for School Education-Samagra Shiksha, subsuming three erstwhile Centrally Sponsored Schemes of Sarva Shiksha Abhiyan (SSA), Rashtriya Madhyamik Shiksha Abhiyan (RMSA) and Teacher Education (TE). With effect from 1st April, 2018. The new integrated scheme envisages school education as a continuum from pre-school to senior secondary level and aims to ensure inclusive and equitable quality education at all levels. The main objectives of the scheme are to provide quality education, enhancing learning outcomes of students, bridging social and gender gaps in school education, ensuring requisite infrastructure in schools, support to states in the implementation of RTE Act, 2009 and strengthening of teacher education institutions.

The Samagra Shiksha scheme focuses on improvement of quality of education by providing support for different interventions like; in-service training of teachers and schools heads, conduct of achievement surveys at National and State level, provision of textbooks as per Right of Children to Free and Compulsory Education (RTE) Act, 2009, remedial teaching for academically weaker students, ICT and digital initiatives, vocational education, composite school grant to every school for providing a conducive learning environment has been increased and from this year provisions for library grants and grants for sports and physical education have also been introduced.

The Government has also launched Rashtriya Aavishkar Abhiyan (RAA) programme on 09.07.2015, to motivate and engage children of the age group from 6-18 years in Science, Mathematics and Technology through observation, experimentation, inference drawing, model building, etc. both through inside and outside classroom activities.

e PATHSHALA: a single point repository of e ­resources containing NCERT textbooks and various other learning resources has been developed for showcasing and disseminating all educational resources including textbooks, audio, video, periodicals, and a variety of other print and non-­print materials.

The Central Government, supports States and UTs on early grade reading, writing & comprehension, and early Mathematics programmes through a sub-programme namely 'Padhe Bharat Badhe Bharat' (PBBB) in foundational years of schooling.

(iii) MHRD, has launched a Massive Open Online Courses (MOOCs) platform popularly known as SWAYAM (Study Webs of Active learning for Young Aspiring Minds) on 9 July, 2017. The portal is offering various online courses for school education and higher education. NCERT has been developing course modules for Massive Open and Online Course (MOOCs) for school education system in 12 subject areas (Accountancy, business studies, biology, chemistry, economic, history, geography, mathematics, physics, political science, psychology and sociology) for classes IX-XII. Twelve (12) courses and twenty one (21) courses have been completed in the first cycle and second cycle (completed on 30 Nov. 2018) on SWAYAM platform (https://swayam.gov.in/) respectively. Nearly 22,000 students and 30,000 students were registered in the first cycle and second cycle respectively.

(iv) CIET-NCERT has been assigned the task of developing e-resources for Master of Education (M.Ed.) course jointly with Allahabad University. One course (Educational Administration, Management and Leadership in School Education) has been completed first cycle on SWAYAM platform in which 2115 were enrolled. The second cycle of this course is offered from 2 July 2018.

Besides, an online course on action research for teachers is conducted in regular intervals in the MOODLE platform (http://ictcurriculum.gov.in/ ). Post Graduate Diploma in Guidance and Counselling for in-service teachers is also offered through the same course portal. Several other online courses are developed for inservice teachers professional development and delivered through the portal https://itpd.ncert.org.in/.

(v) A programme for utilization of satellite communication technologies for transmission of educational e-contents through 32 National Channels i.e. SWAYAM PRABHA DTH-TV has been launched. CIET-NCERT is the national coordinator for one DTH TV channel i.e., Kishore Manch (#31) and has started feeding a 24x7 educational TV channel w.e.f. 09 July, 2018. Everyday four hour fresh slot is telecast and repeated six times in 24 hours to provide learning opportunities for the stake holders, as per their convenience. Besides, NIOS is running 5 channels for teachers, for Secondary and Sr. Secondary levels and for sign language.

(vi) MHRD has launched Diksha Portal for providing digital platform to teachers giving them an opportunity to learn and train themselves and connect with teacher community. The portal envisages to help teachers boost their teaching skills and create their own separate profile with their skills and knowledge, and help in improving quality of education with use of latest technologies in education sector.

This information was given by the Minister of State (HRD), Dr. Satya Pal Singh today in a written reply to a Lok Sabha question."
"3","1029852802","2018-12-31","http://www.centralchronicle.com/number-of-children-declines-in-mp-govt-schools.html","Number of children declines in MP govt schools | Central Chronicle","Central Chronicle",FALSE,"Disclosure in school education department report

Chronicle Reporter, Bhopal, In spite of many schemes including 'School Chalen Hum', running in the state, the number of children in government schools is declining year after year. This has been revealed in the report submitted by the school education department in the last assembly session.

In the last three years six lakh children have left the government schools. Chhindwara district tops in the number of dropouts, whereas Satna and Rewa are second and Shivpuri is in third place.

Children enrolled in government schools through school education department are counted through mid-day meal and free textbook distribution. The number of children in the year 2015-16 is 76,23,522, which fell to only 70,20,008 in the year 2017-18.

All the schemes are aimed at luring the children to the government school. Funds of crores are given under 'School Chale Hum' campaign by the Central Government. The entire budget is also being spent every year, but still the number of children is falling in schools.

Either this budget is being spent on paper, or the schemes are not proving to be effective in attracting children. In order to increase enrollment of children in government schools, the government is running schemes like free textbooks, uniforms and bicycles distribution. In this every year bill of crores rupees is wasted."
"4","1029539215","2018-12-30","https://www.thehindu.com/news/national/karnataka/new-year-opens-with-english-day-for-339-govt-schools/article25867264.ece","New Year opens with 'English Day' for 339 govt. schools","The Hindu",FALSE,"26,000 Kannada-medium students of T. Narsipur taluk are preparing for the English fest tomorrow

Suneetha and her classmates at Government Higher Primary School at Madrahalli in T. Narsipur taluk of Mysuru district have been reciting English rhymes in the last fortnight as the day to present their newly acquired English talent is fast approaching.

The school in the tiny village has around 101 students and each one has to speak English with their teachers, friends, and students throughout the day on January 1, 2019. While some are memorising simple rhymes, others are practising dance to Shakira's popular number 'Waka waka' (This Time For Africa).

This is a part of the 'English Empowerment Programme Fest' (EEPF) designed to improve knowledge of English among the students of government schools, said S. Mamatha, Deputy Director of Public Instruction, Mysuru district.

On New Year's day, the fest will be conducted in each of the 339 schools in the taluk, entirely in English -- from the prayer and dance, and action songs to the vote of thanks.

The EEPF is an ambitious project of the Education Department and it is being implemented on a pilot basis in all government schools in T. Narsipur taluk.

There are 26,000 students in the 339 government schools in the taluk. ""They are mainly from rural areas and they need a boost to improve their English. Hence, the department has selected T. Narsipur for the EEPF,"" Ms. Mamatha told The Hindu.

S. Swamy, Block Education Officer, said, ""We have already trained the teachers and cluster officer, and conducted meetings with the various teachers' associations. The motive behind the EEPF is to build confidence among the students to communicate in English.""

Though there is no official communication, the programme is being seen as a precursor to the State government's plan to introduce English medium in 1,000 government primary schools across the State.

The Education Department is thinking of extending the 'T. Narsipur model' across the State by training teachers through the Department of State Educational Research and Training (DSERT) and the District Institutes of Education and Training (DIET), another senior officer said."
"5","1029536109","2018-12-30","http://risingkashmir.com/news/amid-harsh-weather-private-schools-defy-govts-winter-vacation-order","Amid harsh weather, private schools defy Govt's winter vacation order","RisingKashmir",FALSE,": Defying the state government's winter vacation orders, scores of private schools are operating in the harsh weather conditions -- forcing students to attend early morning tutorials.

However, Department of Schools Education, Kashmir (DSEK) has given allowance to some private schools for only remedial classes that even on terms and conditions.

A number of parents said that there are several private schools that are giving winter tutorials to the students in the early morning.

Parents while questioning the government order regarding the winter vacations said, ""If the Directorate of School Education Kashmir (DSEK) has announced the winter vacation in all schools so that the students will evade the biting cold and when it is not being implemented on ground level then what is the fun of announcing such vacations.""

One of the parents wishing anonymity said that there are some private schools that function for winter schooling, where classes start from 10 Am upto 2 PM.

He said, ""This freezing winter has returned after many years and the students are being compelled to attend the winter schooling starting from 10 Am.""

He said that this seems to be a punishment to the students and nobody from the education department is showing any concern to overcome the issue.

Another parent while lamenting on the issue said that her ward felt ill twice due the cold and he is not able to go for winter schooling in the misty morning.

Director Education, Kashmir, Ghulam Nabi Itoo, said that the department had already issued the circular regarding the functioning of the winter schooling in the valley.

He said, ""We have only allowed private schools for only remedial classes and we have asked the concerned authorities to make proper arrangements of heating and seating available."" ""The scheduled timing for the approved private schools and the coaching centres is from 11 AM to 3 PM,"" he said."
"6","1029396132","2018-12-30","https://indianexpress.com/article/india/now-farmers-in-agra-lock-up-stray-cattle-herds-in-govt-schools-public-health-centres-5516068/","Now, farmers in Agra lock up stray cattle herds in govt schools, public health centres","The Indian Express",FALSE,"In Agra, police had to intervene in at least six cases to free cows locked in schools and public health centres.

Farmers in rural hinterland of Uttar Pradesh's Agra district have locked up herds of stray cattle, especially cows, in schools and other government buildings alleging that the bovines are destroying their crops, amid a spate of such incidents in the state.

The development comes close on the heels of another such incident in Aligarh where farmers in the district herded stray cows inside government buildings to prevent crop damage. Chief Minister Yogi Adityanath recently directed the officials concerned to make immediate arrangements for proper care of stray cows.

He also ordered clearing of grazing grounds in different parts of the state from encroachments. In Agra, police had to intervene in at least six cases to free cows locked in schools and public health centres.

On Saturday, villagers locked up stray cows in a school in Garhi Bachchi. A day earlier, cattle were locked up inside a primary school at Arela village in Etmadpur tehsil.

Advertising

Officials of the Basic Education department had to intervene to get the premises vacated for children who had been forced to stay away from classes. Farmers rued that the bovines were destroying crops.

""Cows and bulls have become a huge nuisance, eating crops and destroying greenery,"" complained a farmer of Barauli Ahir block, Ramesh.

A farmer from Bichpuri, Ram Bharosey, said groups of villagers with sticks in hands have to keep moving around to ensure the cattle were kept away from fields.

Several farmers also raised concern over what they called as 'population explosion' of cattle.

People do not know what to do with cattle which are usually chased away towards the urban clusters. The bulls in the city have caused several fatal accidents, they said.

When contacted, the district authorities said plans for providing new pasture land and cow shelters will take time for implementation."
"7","1029347610","2018-12-30","https://www.business-standard.com/article/pti-stories/now-farmers-in-agra-lock-up-stray-cattle-herds-in-govt-schools-public-health-centres-118123000333_1.html","Now, farmers in Agra lock up stray cattle herds in govt schools, public health centres","Business Standard",FALSE,"Farmers in rural hinterland of Uttar Pradesh's Agra district have locked up herds of stray cattle, especially cows, in schools and other government buildings alleging that the bovines are destroying their crops, amid a spate of such incidents in the state.

The development comes close on the heels of another such incident in Aligarh where farmers in the district herded stray cows inside government buildings to prevent crop damage.

Chief Minister Yogi Adityanath recently directed the officials concerned to make immediate arrangements for proper care of stray cows.

He also ordered clearing of grazing grounds in different parts of the state from encroachments.

In Agra, police had to intervene in at least six cases to free cows locked in schools and public health centres.

On Saturday, villagers locked up stray cows in a school in Garhi Bachchi. A day earlier, cattle were locked up inside a primary school at Arela village in Etmadpur tehsil.

Officials of the Basic Education department had to intervene to get the premises vacated for children who had been forced to stay away from classes.

Farmers rued that the bovines were destroying crops.

""Cows and bulls have become a huge nuisance, eating crops and destroying greenery,"" complained a farmer of Barauli Ahir block, Ramesh.

A farmer from Bichpuri, Ram Bharosey, said a groups of villagers with sticks in hands have to keep moving around to ensure the cattle were kept away from fields.

Several farmers also raised concern over what they called as 'population explosion' of cattle.

People do not know what to do with cattle which are usually chased away towards the urban clusters. The bulls in the city have caused several fatal accidents, they said.

When contacted, the district authorities said plans for providing new pasture land and cow shelters will take time for implementation.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"8","1027709300","2018-12-27","https://telanganatoday.com/bdl-to-give-rs-9-crore-to-govt-schools-under-csr","BDL to give Rs 9 crore to govt schools under CSR","Telangana Today",FALSE,"Kamareddy: Under the Corporate Social Responsibility (CSR), Bharat Dynamics Limited donated Rs 9 crore to 746 government schools in Kamareddy district for purchasing computers, projectors, LED screens, sound system and other equipment.

On Thursday, Kamareddy Collector Dr. N Satyanarayan and BDL Additional General Manager Battu Srinivas inked a Memorandum of Understanding (MOU) at the Kamareddy Collectorate and issued a cheque worth Rs 50 lakh as advance to District Collector Satyanrayana.

Speaking on the occasion, Kamareddy Collector Dr. N Satyanarayana thanked Zaheerabad MP BB Patil, Kamareddy MLA Gampa Goverdhan for putting efforts to release 9 crore rupees from BDL under CSR initiative. He said that under pilot project, the BDL officials issued Rs 50 lakh to setup computers, projectors, LED screens and sound systems in 41 government schools, which are running under RURBAN Scheme. He also ordered Kamareddy DEO to prepare arrangements for installing these equipment in schools. He expressed confidence that the standard of government schools will increase and added that the equipment will help students in their learning.

Battu Srinivas, Additional Manager of BDL said that within three months, remaining Rs 8.5 crore will be released, he added.

BDL Manager Krishnavardan, Kamareddy DEO S Raju, Chief Planning Officer Srinivas and others were also present."
"9","1026682797","2018-12-26","https://timesofindia.indiatimes.com/city/chennai/how-many-govt-schools-in-kanchi-district-have-toilets-hc-asks-collector/articleshow/67252712.cms","How many govt schools in Kanchi district have toilets, HC asks collector - Times of India","The Times of India",FALSE,"CHENNAI: Taking serious note of the allegation that students are made to clean toilets due for non-availability of sanitary workers in Kancheepuram, the Madras high court has directed the collector to file a comprehensive report on the availability of toilet facilities in all government and government-aided schools.

A division bench of Justice M Sathyanarayanan and P Rajamanickam passed the interim order on a plea by Viduthalai Chiruthaigal Katchi (VCK)'s Cheyyur town secretary M Thiagarajan seeking action against the correspondent of RC Middle School, a government aided institution for allegedly compelling students to clean the toilet.

This apart, the petitioner also wanted the court to set up a district level committee of officials known for their integrity and commitment to cause of student welfare to inspect all government and government-aided schools to ensure adequate toilet facilities are provided along with sanitary workers.

According to the petitioner, his wife Parvathi was working as a science teacher in the school for the past 10 years on consolidated pay. But after the incident came to light and the petitioner sent representations to various authorities seeking action against the management, his wife was terminated without any reason, he said. It was purely to take revenge against him, the petitioner submitted. The management claimed it was the petitioner's wife who made the children clean toilets and that was why she was sacked.

The petitioner further submitted that undeterred by the action of the management he continued to petition the collector to take appropriate action against the correspondent and ensure toilets were cleaning only by sanitary workers.

The act of the school management not only amounted to abuse of children against the Constitution it also meant forced manual scavenging as they were compelled to clean the toilets without any safety gadgets, the petitioner submitted.

As the authorities failed to take any action on his representations he approached the high court. When the plea came up for hearing, the bench directed the collector to file the report and posted the plea to January 25 for further hearing."
"10","1026403517","2018-12-25","https://kashmirobserver.net/2018/city-news/govt-plant-30000-chinars-schools-38968","Govt To Plant 30,000 Chinars In Schools","Kashmir Observer",FALSE,"SRINAGAR -- The authorities will plant 30,00 chinar trees in schools and also promote the tree plantation among the students.

This was revealed by Director Floriculture Kashmir, Mathora Masoom, at a 2-day workshop on 'Conservation Leadership through Education' organised by the Directorate of School Education Kashmir in collaboration with WWF-India. The seminar concluded at JKEDI Pampore.

Speaking at Valedictory function, Masoom said the department will adopt 10 herbal gardens in schools and will supply 30 thousand Chinar saplings to be planted in school compounds.

On the occasion, Director School Education, Kashmir, Dr. G N Itoo called upon teachers and students to be ambassadors of green peace and schools to be developed as hub of environmental awareness. Making the training inputs more effective, relevant and purposeful, Director stressed upon all stakeholders to translate it into action by ensuring mass community participation.

He also announced that similar workshop will be organised in Jammu in the mid-January, 2019. Director also announced that 21st March, 2019 shall be observed as Chinar Day by the School Education during which a massive Chinar Plantation Drive and events will be held across the valley.

Earlier, Dr. Pankuj Chandan recapitulated the outcome of all the sessions held in the workshop.

Pertinently, Department of School Education has recently signed an MoU with WWF-India to take the herbal garden scheme beyond herbs and WWF is developing more 60 gardens in different schools."
"11","1025888238","2018-12-24","http://risingkashmir.com/news/standard-of-education-in-govt-run-schools-of-kashmir-extremely-poor-chinar-international","Standard of education in Govt run schools of Kashmir extremely poor: Chinar International","RisingKashmir",FALSE,"Standard of education in Govt run schools of Kashmir extremely poor: Chinar International

The quality education in Kashmir is of extremely poor standard in government-run-schools, a non-profit organization Chinar International revealed on Monday.

Global Executive Director (GED) of Chinar International, Irfan Shahmiri said, ""School education in Kashmir valley is suffering; even many students of secondary level of government schools do secure a percentage of more than 40-45 percent.""

Shahmiri was speaking here while briefing the reporters during a press conference.

Shahmiri said the organization is working for the empowerment of vulnerable children and marginalized youth in conflict areas through quality education and socio-economic initiatives.

Talking about the mission of the organization, he said, ""For the improvement of quality education, the organization has adopted 25 government schools with over 3500 children to make them model schools.""

We have made 21 remedial/tuition centres in nine districts of the valley and have also given skill development training to more than 150 students, Shahmiri said, adding ""12 community mobilization events were also held by the Chinar International.""

Replying to a query regarding establishing counseling cells which the organization has promised last year after releasing the study on 'Education and Unrest in Kashmir' he said, ""It takes time to build a repo with the students who take part in violent activities like stone pelting and very soon we will make it work at the ground level.""

Shahmiri said that so far the organization is focusing on improving the quality of education in Kashmir valley."
