"","ID","date","url","title","source","duplicate","body"
"1","1013176819","2018-12-07","https://scroll.in/latest/904917/delhi-government-withdraws-recognition-of-private-school-for-hiking-fee-without-approval","Delhi government withdraws recognition of private school for hiking fee without approval","Scroll.in",FALSE,"The department has ordered Mount Carmel School in Dwarka locality to stop fresh admissions for the academic session 2019-'20.

The Delhi government's Directorate of Education on Thursday issued an order withdrawing the recognition of a private school in Dwarka locality for allegedly violating land allotment terms by increasing its fee without prior approval, The Indian Express reported. The order will come into effect from April 1, 2019.

The department said it had ordered Mount Carmel School in Dwarka's Sector 22 to stop fresh admissions for the academic session 2019-'20. The school is a Christian minority institution run by the Mount Carmel School Society.

According to the order, private unaided recognised schools in Delhi operating on land allotted by government agencies cannot increase fee without prior approval of the director of education. After a Delhi High Court verdict, the directorate had sought online proposals for the year 2016-'17 from schools that wanted to increase fee.

Mount Carmel School was issued a showcause notice in February 2016, citing non-compliance, after the school hiked fee by 25% without seeking the director's approval. However, the school contended that the directorate order was not applicable to minority schools and that Mount Carmel was being run on land allotted to it at institutional rates, minus any concession.

School principal Michael Williams said they would approach the court and seek legal relief. ""In 1998, the school land of Rs 1.5 crore was acquired for Rs 1.6 crore, which was not a concessional rate,"" he said. ""This is unfortunate, as under the Delhi School Education Act and Rules, 1973, the DoE [Directorate of Education] cannot cancel recognition of minority schools.""

Williams told PTI: ""Though we have not received the notice yet we have got to know about it from media reports. We urge the students and parents to not panic and assure that we would come out clean.""

The government has also issued notices to three other schools and directed them to refund to parents the extra fee they charged between 2006 and 2011, along with 9% interest, The Times of India reported. These include Bal Bharati School in Dwarka, St Marks Senior Secondary School in Meera Bagh, and Springdales, Dhaula Kuan."
"2","1012859647","2018-12-07","https://www.business-standard.com/article/pti-stories/de-recognition-row-mount-carmel-school-urges-students-parents-to-not-panic-118120700644_1.html","De-recognition row: Mount Carmel school urges students, parents to not panic","Business Standard",FALSE,"The Mount Carmel School in Dwarka which has been issued a de-recognition notice by the Delhi government over arbitrary fee hike said Friday that it would come out clean and urged students and their parents to not panic.

The school administration, however, maintained that it has not received the notice yet.

""Though we have not received the notice yet we have got to know about it from media reports. We urge the students and parents to not panic and assure that we would come out clean,"" Michael Williams, the director of Mount Carmel School told PTI.

""Once we receive the notice, we will take the appropriate legal remedy and we have full faith in the legal system,"" he added.

Keeping the students' interest in mind, the withdrawal of recognition would take effect on April 1, 2019, the order said, adding that no new admissions should be made in the meantime.

The school had argued that it had not been given land by the Delhi Development Authority on concessional rates, so the Delhi High Court judgment that gives the DoE the power to regulate fees of such schools was not applicable to it, the order said.

The DoE, however, said the March 9, 2000 allotment letter for the land given to the school showed it had been given the property at a concessional rate.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"3","1012746142","2018-12-07","https://www.latestly.com/india/education/mount-carmel-school-in-delhi-loses-recognition-over-fee-hike-526900.html","Mount Carmel School in Delhi Loses Recognition Over Fee Hike | LatestLY","Latestly",FALSE,"The Directorate of Education (DoE) has taken a strict step against a Delhi school over fee hike. Now with effect from April 1, 2019, DoE directed Mount Carmel School Dwarka to not accept new admissions for the upcoming academic session 2019-20, ordering the withdrawal of recognition. According to reports, the school had allegedly violated the land allotment terms by increasing fees without prior approval from it. Besides, DoE has also issued notices to three other schools -- Bal Bharati, St Mark's Senior Secondary School and Springdales asking them to refund the extra fees to parents which they have charged between 2016 to 2017. CCTV Cameras to Be Installed in Delhi Government Schools to Stop Child Abuse Inside Institutes.

Mount Carmel School Dwarka is a Christian minority institution run by Mount Carmel School Society in Delhi. The order states that there are 325 private unaided recognised schools in the capital city operating on land which were allotted to them by government land-owning agencies. One of the conditions out of many is that the schools cannot increase the fee without the prior approval of the DoE Director. As reported by The Hindu, when the Directorate following a Delhi High Court order had sought online proposals for the year 2016-17 from schools which intended to increase the fee; it came out that Mount Carmel School already increased the cost by 25 per cent ""without any approval."" Delhi Government Sets Age Limit for Nursery, KG, Class 1; Admission Process to Start From December 15.

The Delhi school had argued that the Delhi Development Authority had not given it land on concessional rates, so the judgement that gives DoE the power to regulate fees of such school was not applicable. Hitting back, the Directorate said that as per the March 9, 2000 allotment letter for the land given to the school it was mentioned that it had been given the property at a concessional rate."
"4","1012356514","2018-12-06","https://indianexpress.com/article/education/mount-carmel-school-loses-recognition-for-failing-to-upload-fee-hike-details-5482282/","Mount Carmel school loses recognition for failing to upload fee hike details","The Indian Express",FALSE,"As per the order, there are 325 private unaided recognised schools in Delhi operating on land allotted to them by government land-owning agencies like DDA.

Directing it to not take fresh admissions for the academic session 2019-2020, the Directorate of Education (DoE) Thursday ordered the withdrawal of recognition to Mount Carmel School, Dwarka Sector 22, with effect from April 1, 2019, as it had violated land allotment terms by increasing fees without prior approval from it. Mount Carmel School Dwarka is a Christian minority institution run by Mount Carmel School Society.

As per the order, there are 325 private unaided recognised schools in Delhi operating on land allotted to them by government land-owning agencies like DDA.

One of the conditions for such allotment is that the schools cannot increase fee without prior approval of the DoE Director.

Following a Delhi High Court order, the Directorate had sought online proposals for the year 2016-2017 from schools which intended to hike fee.

Advertising

Stating non-compliance in this regard, Mount Carmel School Dwarka was issued a showcause notice on February 2016 as ""the school increased 25% fee... without any approval...""

In its reply, the school stated that the relevant DoE order was not relevant to minority schools and that it is not running on land alloted to it at concessional rates, but at institutional rates.

Stating that exemptions enjoyed by minority schools on admissions do not extend to fee hike, the order says ""the parents of students of minority schools are equally affected like parents of non-minority schools with such arbitrary fee increase, despite the restriction to that effect...""

School principal Dr Michael Williams said, ""We will approach the court to seek relief. In 1998, the school land of Rs.1.5 crore was acquired for Rs 1.6 crore, which was not a concessional rate. This is unfortunate, as under the Delhi School Education Act and Rules, 1973, DoE cannot cancel recognition of minority schools."""
"5","1003804465","2018-11-26","https://kashmirobserver.net/2018/city-news/dsek-warns-hatrick-school-de-recognition-over-hefty-fee-hike-38188","DSEK Warns Hatrick School Of De-recognition Over 'Hefty' Fee Hike","Kashmir Observer",FALSE,"SRINAGAR -- The Directorate of School Education Kashmir (DSEK) on Monday issued a notice to the management of Hat Trick Public school, Zakura, seeking an explanation over the complaints of ""arbitrary fee hike"" by the school and heavy annual charges which are collected from the students.

In response to the number of complaints of fee hike of 8 percent by the parents of the students, Joint Director School Education through a letter here to the Chairman of the school sought his personal appearance in view of the complaints by the parents that they were denied the copies of the annual charges and the fee which was fixed by the Fee Fixation Committee.

The order by the Joint Director Education noted that chairman of the school should present himself at the office of the department in Srinagar on Wednesday and warned of strict action against the school in case he fails to attend the hearing. Besides the chairman, parents association of the school has also been asked to reach the department on Wednesday.

The order said that a delegation of parents of students at Hat Trick school had approached the department ""with regard to redressal of their genuine grievances"".

A delegation of parents had met the school authorities at the DESK and brought to their notice the violation of rules in denying them the information about the fee and annual charges which have been approved by the authorities. The notice by the Education department to the school came also in the wake of the complaints that the school was forcing the parents to buy the books from a particular shop to indulge in profiteering.

A number of parents wrote to the authorities that the monthly fee for the LKG students was Rs 3,000 and the annual charges were already Rs 7,000 and the further hike was "" arbitrary and unjustified.""

The DSEK authorities have warned the school management of action under the J and K Education Act, 2002. They have been further asked to explain as to how they were "" forcing the parents to buy the books from a particular shop in the school premises.""

""In case of any default, strict action shall be initiated against the school management in terms of J&K Educational Act, 2002, which includes de-recognition of the school,"" read the order of the school education department.

The DESK has sought a break up of the fee fixation structure of the school which was approved by the Fee Fixation Committee for the last three years as well as the details of the Rs 7,000 annual charges which the parents have to "" shell out.""

The department has asked the chairman to produce the copy of fee structure ""approved by the Fee Fixation Committee for the last three years"". It has also asked for providing an ""item-wise breakup of the Rs 7,000 annual fee, which it charges from students.""

It asked the management of the school to clear its position on ""forcing parents to buy books from the only one identified shop located in the school premises"".

Many parents complained that the school was charging the hefty fee from the students. One of the complaints, a copy of which lies with Kashmir Observer, notes that besides the monthly fee of Rs 3,000, the parents are also paying Rs 1,700 bus fee and the further hike in the fee by 8 percent was not "" justified.""

The complainant sought the copy of the fee structure of the Fee Fixation Committee of the Directorate of School Education to lodge a complaint about what he termed as ""injustice"", which was denied to him."
"6","962563712","2018-10-05","http://risingkashmir.com/news/dsek-revokes-recognition-suspension-order-for-gvei-rp-school","DSEK revokes recognition suspension order for GVEI, RP School","RisingKashmir",FALSE,"The School Education Department has temporarily revoked the recognition suspension order of RP School Mallabagh and Green Valley Educational Institute, Ellahi Bagh.

Officials at Directorate of School Education Kashmir (DSEK) said the step was taken by DSEK on the recommendations of Fee Fixation Committee (FFC).

However, both the schools were asked not to violate the norms and guidelines of the Fee Fixation Committee (FFC).

DSEK in an order said, ""The schools shall collect the fees from the students as prescribed by the FFC vide order No. 283-FFC of 2018 dated 21-2-2018.""

""The fee structure however shall be subject to the final decision which the committee may take in the representations filed by these schools. On the recommendation of the Committee for Fixation of Fee Structure of Private Educational Institutions regarding the suspension of recognition of RP School Malla Bagh and Green Valley Educational Institute, Ellahi Bagh, respectively, is hereby kept in abeyance till the FFC passes further appropriate orders in the matter,"" reads the order DSEK/GS/54/Misc/1476-85 dated 22-09-2018 issued by DSEK.

The School Education Department in this order further said that this order is subject to the fulfilment of pre-condition imposed by the FFC vide its above referred to communication No. FFC2018/751 dated 18.09.2018, which must be adhered to by both the schools in letter and spirit.

Director School Education, G N Itoo said both the schools can conduct exams and the secondary level students can also appear for the examinations in their respective examination centres till we will get further orders from FFC."
"7","961588261","2018-10-04","https://telanganatoday.com/azaan-school-faces-complete-de-recognition","Azaan school faces complete de-recognition","Telangana Today",FALSE,"Hyderabad: After sealing the pre-primary section of Azaan International School in the city, the school education department is now examining the option of de-recognising other sections of the school too.

The Hyderabad District Educational Office, which sealed the pre-primary section, has decided to shift about 290 students to different schools. The decision of the DEO comes in wake of alleged rape of a student in the school.

Speaking to Telangana Today, Hyderabad DEO Venkata Narasamma said the school had been seized and students would be shifted to other schools. ""We are examining the option of de-recognising the school after a detailed inquiry report comes out,"" Narasamma said.

According to sources, the incident had been forwarded to the Central Board of Secondary Education for an action, including the scrapping of affiliation."
"8","947493542","2018-09-15","http://risingkashmir.com/news/r-p-green-valley-school-lose-recognition-for-flouting-fee-rules","R P, Green Valley School lose recognition for 'flouting' fee rules","RisingKashmir",FALSE,"Directorate of School Education Kashmir (DSEK) has suspended recognition of two private schools for charging exorbitant fee in violation of the Fee Fixation Committee (FFC) directives.

The recognition of RP School Mallabagh and Green Valley Educational Institute, Ellahibagh was suspended. DSEK also directed to adjust the enrolled students of these schools in nearby government high/secondary school for ensuing examination 2018.

Pertinently, DSEK had issued a show cause notice to the principal of the RP School on June 23 this year, asking him to explain his position regarding allegations of charging exorbitant fee in violation of the fee fixation committee's order on February 21.

According to the notice issued by DSEK, the parent body of the school had approached it with the plea that the school management is charging higher fee than the fee approved by fee fixation committee in February 2018.

""It is clear that RP School is running affairs in the context of fee structure in contravention of the rules and regulations and accordingly the recognition of the R P School Mallabagh, Srinagar is suspended with immediate effect,"" it reads.

The notice was also stated that the Principal of R.P School Mallabagh replied that the school has already submitted the file to the FFC for considering the fee hike after taking financial, academic and other aspects into consideration and that it had sought three days to get the order from FFC.

""Chief Education Officer Srinagar vide letter No CEO/Sgr/IMW/1243 dated 11-6-2018 reported that the school is charging a higher fee from the students in comparison to the fee fixed by the FFC,"" DSEK notice reads.

DSEK issued an order (vide no. DSEK/GS/1418-25/2018) on Friday in this regard. According to an official statement, another communication vide no. DSEK/GS/1069-70, dated: 03-07-2018 was forwarded to Joint Secretary JKBOSE and Principal DIET Srinagar wherein they were instructed not to entertain any affair of the schools till further instructions from the Directorate.

Public Relation Officer (PRO), RP School Mallabagh, Shabir Ahmad said there are 1800-2000 students in girls wing of RP School and government has to decide where will they study now.

""After the government orders suspension of our recognition, we are going to conduct management-parent meet on Sunday to discuss this issue who will tell us that whether we are really charging exorbitant fee or the government is generalizing this on complaints of few parents,"" he said.

Meanwhile, Director School Education, G N Itoo said, ""We haven't suspended the recognition of R P School only. There is another school as well. We have informed both the school authorities that the suspension order will remain enforced until they adhere to FFC directives on fee.""

He also appealed the parents to bring into the notice of the department any compliant regarding the arbitrary hike in fee and other related issues ""so that the erring institutions are made accountable and timely action against them under norms is initiated""."
"9","947084651","2018-09-15","http://risingkashmir.com/news/govt-suspends-recognition-of-r-p-school-for-exorbitant-fee-","Govt suspends recognition of R P school for exorbitant fee ","RisingKashmir",FALSE,"According to the order issued on Friday, the Directorate of school education had issued a show cause notice to the principal of the school on June 23 this year, asking him to explain his position regarding allegations with government's grievance cell for charge the exorbitant fee in violation of the fee fixation committee's order on 21 February.

The principal, as per the order, responded on July 2, stating that he has already submitted the file to the FFC for considering the fee hike after taking the financial, academic and other aspects into consideration and sought three days from the DSEK office to get the order from the fee fixation committee, the order reads.

On June 11 this year, Chief education Officer Srinagar reported to the DSEK that the school was charging the higher fee from the students.

On September 1, the principal of the RP School attended DSEK, stating that the file was still pending with the FCC and sought time till September 5. ""He gave in writing that in case it is not agreed by FCC, he is ready to hand over the institution to the government functionaries,"" reads the order.

""Whereas, the Parent Body of the School is consistently approaching this office with the plea that the school management is charging higher fee in comparison to the fee approved by the FCC in February 2018 and even they have alleged that further hike has also been made by the school in question. From the above position, it is clear that the said school is running affairs in the context of fee structure in contravention of the rules and regulations and accordingly the recognition of the R P School Mallabagh, Srinagar is suspended with immediate effect."" (With inputs from GNS)"
"10","946842064","2018-09-14","https://kashmirobserver.net/2018/city-news/charging-higher-fee-govt-suspends-rp-schools-recognition-36045","For Charging Higher Fee, Govt Suspends RP School's Recognition","Kashmir Observer",FALSE,"SRINAGAR -- The government on Friday suspended recognition of R P School Mallabagh Srinagar for charging higher fee in comparison to fee approved by the fee fixation committee headed by the retired high court judge.

Issuing the order, Director School Education Kashmir also ordered that the students enrolled in the school be adjusted in nearby government high/higher secondary school for ensuing examinations 2018.

According to the order, the directorate of school education had issued a show cause notice to the principal of the school on June 23, asking him to explain his position in lieu of the allegations with government's grievance cell for charge the exorbitant fee in violation of the fee fixation committee's order on 21 February this year. The principal responded on July 2 by stating that he has already submitted the file to the fee fixation committee for considering the fee hike after taking the financial, academic and other aspects into consideration and sought three days from the DSEK office to get the order from the fee fixation committee, the order reads.

On June 11, Chief education Officer Srinagar reported to the DSEK that the school was charging higher fee from the students.

On September 1, principal of the RP School attended DSEK, stating that the file was still pending with the FCC and sought time till September 5. ""He gave in writing that in case it is not agreed by FCC, he is ready to hand over the institution to the government functionaries,"" reads the order."
